0.965,3276.06798144423,1260.72915327504,578.689180088867,1104.51049858808,1406.78495891458,-2360.64492013638,-3293.63845252779,-203.458119911749,-7797.08965107536,6.8706837910973,67.0663221895099,364.386848800308,-4.17685494878869,71.3466116531866,298.042412503005,1.98529831716857,-33.9117134273069,-141.66235295259
0.97,3281.50850398958,1267.75747612177,566.692130961344,1088.10450906929,1405.66456934625,-2399.40982550472,-3281.19790375801,-224.077913666123,-7752.98107366789,6.84984903113709,67.4222094649826,365.873527700725,-4.16695199204378,71.1774550945413,297.335780083313,1.98059134898277,-33.8313117290593,-141.326483938494
0.975,3286.86731112068,1274.77968829662,554.502353575142,1071.76142622079,1404.44243497108,-2437.95547724035,-3268.61656970005,-244.426875034507,-7709.13034712428,6.82906366856538,67.7772529629389,367.356681815861,-4.15707251434075,71.0086995912603,296.630823027111,1.9758955406057,-33.7511006561865,-140.991411240373
0.98,3292.14472079359,1281.79528781026,542.120937783816,1055.4819345808,1403.11990272665,-2476.28315826511,-3255.89832799819,-264.506448886039,-7665.53620495375,6.80832758626532,68.1314546839013,368.836319502672,-4.14721646001286,70.8403441924767,295.92753736226,1.97121086557844,-33.6710797567324,-140.65713297023
0.985,3297.34105429139,1288.80377937145,529.548967057976,1039.26669956183,1401.69831223815,-2514.39414516806,-3243.04700379341,-284.318097699835,-7622.19738058898,6.78764066739769,68.4848166236492,370.312449098302,-4.13738377352534,70.6723879495776,295.225919126037,1.96653729750479,-33.5912485798125,-140.323647244547
0.99,3302.45663612995,1295.80467435012,516.787518516948,1023.11636771118,1400.1789957336,-2552.28970820568,-3230.06637012993,-303.863300909411,-7579.11260752432,6.76700279540032,68.8373407732302,371.785078920128,-4.12757439947508,70.5048299161995,294.525964365116,1.96187481005113,-33.5116066756113,-139.990952184271
0.995,3307.4917939648,1302.79749073993,503.837662960433,1007.03156696936,1398.56327796231,-2589.97111130294,-3216.9601483635,-323.143554258651,-7536.28061945147,6.74641385398736,69.1890291189713,373.254217265805,-4.11778828259035,70.3376691482226,293.827669135542,1.9572233769463,-33.4321535953799,-139.659045914804
1,3312.44685849943,1309.78175312051,490.700464900159,991.012906926508,1396.85247611646,-2627.4396120549,-3203.73200857125,-342.160369169162,-7493.70015039247,6.72587372714871,69.5398836424902,374.719872413319,-4.10802536773044,70.1709047037655,293.131029502712,1.9525829719814,-33.3528888914331,-139.32792656599
1.005,3317.32216339481,1316.75699261929,477.376982591513,975.060979076693,1395.04789975587,-2664.69646172905,-3190.38556996293,-360.915272118904,-7451.3699348303,6.70538229914929,69.889906320706,376.182052621026,-4.09828559988539,70.0045356431797,292.436041541351,1.94795356900968,-33.2738121171473,-138.997592272112
1.01,3322.11804518016,1323.72274687297,463.868268065172,959.176357070226,1393.15085073571,-2701.74290526824,-3176.92440129354,-379.40980403197,-7409.28870783675,6.68493945452841,70.2390991258513,377.640766127703,-4.08856892417566,69.838561029045,291.742701335492,1.94333514194637,-33.1949228269578,-138.668041171871
1.015,3326.83484316498,1330.67855998865,450.175367158701,943.35959696384,1391.16262313731,-2738.58018129423,-3163.35202127704,-397.645519679368,-7367.45520519796,6.66454507809915,70.5874640254821,379.096021152595,-4.07887528585182,69.6729799261632,291.05100497845,1.93872766476856,-33.1162205763562,-138.339271408386
1.02,3331.47289935233,1337.62398250466,436.299319548141,927.611237468835,1389.08450320186,-2775.20952211191,-3149.67189900115,-415.623987090695,-7325.86816353737,6.64419905494768,70.9350029824898,380.547825895459,-4.06920463029424,69.5077914015537,290.360948572804,1.93413111151503,-33.0377049218881,-138.011281129174
1.025,3336.03255835331,1344.558571351,422.241158779571,911.931800197119,1386.91776926698,-2811.63215371409,-3135.88745434304,-433.346786976566,-7284.52632043631,6.62390127043261,71.2817179551121,381.996188536611,-4.05955690301281,69.342994524448,289.672528230374,1.92954545628611,-32.9593754211503,-137.684068486147
1.03,3340.51416730284,1351.48188980953,408.001912300637,896.32178990519,1384.66369170617,-2847.84929578685,-3122.00205838583,-450.81551216167,-7243.42841455212,6.60365161018438,71.6276108969435,383.441117236972,-4.04993204964659,69.178588366284,288.985740072196,1.92497067324356,-32.8812316327888,-137.357631635599
1.035,3344.91807577652,1358.39350747388,393.582601492059,880.781694736011,1382.32353287103,-2883.86216171552,-3108.01903383577,-468.031767028332,-7202.5731857339,6.58344996010456,71.972683756947,384.882620138115,-4.04033001596354,69.0145720007015,288.300580228505,1.92040673661035,-32.8032731164957,-137.031968738192
1.04,3349.24463570881,1365.29300020906,378.984241699103,865.311986458812,1379.89854703617,-2919.6719585912,-3093.94165543989,-484.997166970445,-7161.95937513592,6.56329620636526,72.3169384794647,386.320705362308,-4.03075074786019,68.8509445035365,287.61704483871,1.91585362067062,-32.7254994330072,-136.707077958952
1.045,3353.49420131235,1372.1799501108,364.207842263014,849.913120706791,1377.38998034689,-2955.27988721785,-3079.77315040425,-501.713337857658,-7121.58572532864,6.54319023540846,72.6603770042288,387.755381012565,-4.02119419136134,68.687704952816,286.935130051374,1.91131129976943,-32.647910144101,-136.382957467254
1.05,3357.66712899841,1379.05394546465,349.254406552414,834.585537212729,1374.79907076934,-2990.68714211988,-3065.51669881236,-518.181915509684,-7081.45098040751,6.52313193394536,73.0030012663726,389.186655172686,-4.01166029261978,68.524852428753,286.25483202419,1.90677974831272,-32.5705048125937,-136.059605436814
1.055,3361.76377729862,1385.91458070486,334.124931994662,819.329660042509,1372.12704804343,-3025.89491155038,-3051.17543404392,-534.404545180608,-7041.55388609941,6.50312118895578,73.3448131964413,390.614535907306,-4.00214899791594,68.3623860137413,285.576146923961,1.90225894076705,-32.4932830023385,-135.737020045679
1.06,3365.78450678776,1392.76145637305,318.820410107164,804.145897826541,1369.37513363817,-3060.90437749972,-3036.75244319368,-550.38288105307,-7001.89318986693,6.48315788768749,73.685814720403,392.039031261939,-3.99266025365764,68.2003047923502,284.89907092658,1.89774885165958,-32.4162442782225,-135.415199476213
1.065,3369.7296800077,1399.5941790766,303.34182652864,789.03464398909,1366.54454070946,-3095.71671570477,-3022.25076749023,-566.118585742198,-6962.46764101033,6.46324191765559,74.0260077596596,393.460149263024,-3.98319400637976,68.0386078513194,284.223600217005,1.89324945557781,-32.3393882061645,-135.094141915092
1.07,3373.59966139258,1406.4123614469,287.690161050347,773.996276975516,1363.63647406041,-3130.3330956586,-3007.67340271482,-581.613329809174,-6923.2759907674,6.44337316664187,74.3653942310574,394.87789791797,-3.97375020274391,67.8772942795539,283.549730989238,1.88876072716952,-32.2627143531126,-134.773845553288
1.075,3377.39481719497,1413.21562209742,271.866387647244,759.031160477416,1360.65213010399,-3164.75468062066,-2993.02329961992,-596.868791284301,-6884.31699241107,6.42355152269418,74.703976046898,396.292285215202,-3.9643287895382,67.7163631681186,282.877459446308,1.8842826411426,-32.1862222870414,-134.454308586067
1.08,3381.11551541325,1420.00358558156,255.871474509107,744.139643655678,1357.59269682799,-3198.98262762739,-2978.30336434755,-611.886655199457,-6845.58940134499,6.4037768741258,75.0417551149492,397.703319124203,-3.95492971367687,67.5558136102339,282.206781800243,1.87981517226489,-32.10991157695,-134.135529212969
1.085,3384.76212572005,1426.77588235038,239.70638407159,729.322061361442,1354.45935376234,-3233.01808750337,-2963.51645884721,-626.668613129812,-6807.09197519685,6.3840491095148,75.3787333384555,399.111007595563,-3.94555292220005,67.3956447012696,281.537694272054,1.87535829536406,-32.0337817928593,-133.817505637806
1.09,3388.33501939183,1433.53214871012,223.372073047225,714.578734354975,1351.25327194862,-3266.86220487292,-2948.66540129338,-641.216362744687,-6768.82347390978,6.36436811770343,75.7149126161492,400.515358561022,-3.93619836227341,67.2358555387406,280.870193091711,1.87091198532746,-31.9578325058096,-133.500236068647
1.095,3391.83456923944,1440.27202677968,206.869492456365,699.909969522463,1347.97561391178,-3300.51611817208,-2933.75296650246,-655.531607367441,-6730.78265983156,6.34473378779749,76.0502948422607,401.916379933512,-3.9268659811879,67.0764452223013,280.204274498122,1.86647621710199,-31.8820632878581,-133.183718717809
1.1,3395.26114953989,1446.99516444785,190.19958765806,685.316060090717,1344.62753363406,-3333.98095966109,-2918.78188634914,-669.616055544258,-6692.96829780184,6.32514600916569,76.3848819065294,403.314079607208,-3.91755572635943,66.9174128537409,279.539934739112,1.86205096569394,-31.806473712077,-132.867951801849
1.105,3398.61513596909,1453.7012153305,173.363298380873,670.797285839808,1341.21017653095,-3367.25785543727,-2903.75485018195,-683.471420621725,-6655.37915523743,6.30560467143905,76.7186756942143,404.708465457565,-3.90826754532859,66.7587575369781,278.877170071405,1.85763620616885,-31.7310633525503,-132.552933541553
1.11,3401.89690553566,1460.38983872765,156.361558753631,656.353913313617,1337.72467942929,-3400.34792544835,-2888.67450523812,-697.099420333078,-6618.01400221548,6.28610966451025,77.0516780861046,406.099545341368,-3.89900138576033,66.6004783780563,278.215976760595,1.85323191365138,-31.6558317843721,-132.238662161922
1.115,3405.1068365158,1467.06069958039,139.195297336101,641.986196028329,1334.17217054732,-3433.25228350612,-2873.54345705756,-710.501776393005,-6580.87161155482,6.26666087853303,77.3838909585303,407.487327096774,-3.88975719544371,66.4425744851381,277.556351081134,1.84883806332519,-31.5807785836437,-131.925135892169
1.12,3408.2453083892,1473.71346842777,121.865437149598,627.69437467885,1330.55376947682,-3465.9720373006,-2858.36426989588,-723.680214100881,-6543.95075889532,6.24725820392157,77.7153161833728,408.871818543355,-3.88053492229154,66.2850449685007,276.898289316306,1.84445463043276,-31.5059033274715,-131.612352965702
1.125,3411.31270177591,1480.3478213636,104.372895707525,613.478677343168,1326.87058716706,-3498.50828841448,-2843.13946713637,-736.636461952334,-6507.25022277534,6.22790153134987,78.0459556280754,410.253027482146,-3.87133451434017,66.1278889405309,276.241787758205,1.84008159027525,-31.4312055939647,-131.300311620122
1.13,3414.30939837434,1486.96343999316,86.7185850458353,599.339319684663,1323.12372591076,-3530.86213233801,-2827.87153170097,-749.372251259014,-6470.76878470736,6.20859075175112,78.375811155654,411.630961695685,-3.8621559197491,65.9711055157197,275.586842707719,1.83571891821241,-31.3566849622325,-130.989010097203
1.135,3417.2357809001,1493.56001138982,68.903411753414,585.276505152363,1319.31427933188,-3563.03465848427,-2812.56290646004,-761.889315776461,-6434.5052292517,6.18932575631712,78.7048846247073,413.005628948057,-3.85299908680079,65.8146938106578,274.933450474505,1.8313665896624,-31.2823410123821,-130.678446642892
1.14,3420.09223302599,1500.13722805169,50.9282770023904,571.290425179159,1315.44333237518,-3595.02695020472,-2797.21599464089,-774.189391339959,-6398.45834408848,6.17010643649762,79.0331778894275,414.377036984942,-3.84386396390028,65.6586529440302,274.281607376968,1.82702458010165,-31.2081733255164,-130.368619507293
1.145,3422.87913932288,1506.69478785818,32.7940765783646,557.381259377983,1311.51196129764,-3626.84008480515,-2781.83316023511,-786.274215508259,-6362.62692008771,6.15093268399974,79.3606927996105,415.745193533653,-3.83475049957496,65.5029820366116,273.631309742245,1.82269286506474,-31.1341814837312,-130.059526944658
1.15,3425.59688520156,1513.23239402649,14.5017009105544,543.549175735961,1307.52123366156,-3658.47513356204,-2766.41672840446,-798.145527215067,-6327.00975137768,6.13180439078737,79.6874312006668,417.110106303184,-3.82565864247424,65.347680211261,272.982553906178,1.81837142014427,-31.0603650701134,-129.75116721338
1.155,3428.2458568556,1519.74975506814,-3.94796489814109,529.794330806534,1303.47220832942,-3689.9331617391,-2750.96898588542,-809.805066428187,-6291.60563541153,6.11272144908053,80.0133949336314,418.471782984251,-3.81658834136929,65.1927465929173,272.335336213298,1.81406022099068,-30.986723668738,-129.443538575979
1.16,3430.82644120509,1526.24658474544,-22.5540410411624,516.116869899572,1299.36593546034,-3721.21522860426,-2735.49218139225,-821.254573816196,-6256.41337303217,6.09368375135476,80.3385858351744,419.830231249335,-3.80753954515273,65.038180308594,271.689653016803,1.80975924331216,-30.9132568646664,-129.136639299096
1.165,3433.33902584144,1532.72260202798,-41.3156529783971,502.51692726948,1295.20345650823,-3752.32238744694,-2719.98852601855,-832.495790422572,-6221.43176853546,6.07469119034057,80.6630057376112,421.185458752727,-3.79851220283835,64.8839804873743,271.045500678535,1.8054684628745,-30.8399642439437,-128.830467653482
1.17,3435.78399897295,1539.17753104909,-60.2319314063751,488.994626301294,1290.98580422149,-3783.2556855956,-2704.46019363721,-843.530457347139,-6186.6596297317,6.05574365902277,80.9866564689133,422.537473130572,-3.78950626356085,64.7301462604063,270.402875568965,1.80118785550092,-30.7668453935965,-128.525021913986
1.175,3438.16174937142,1545.61110106231,-79.3020122285532,475.5500796948,1286.71400264432,-3814.01616443562,-2688.90932129878,-854.360315434735,-6152.09576800552,6.03684105063989,81.3095398527178,423.886282000908,-3.78052167657549,64.5766767608981,269.761774067168,1.79691739707199,-30.6938999016304,-128.220300359549
1.18,3440.47266631965,1552.02304639791,-98.5250365256907,462.183389646659,1282.38906711946,-3844.60485942749,-2673.33800962812,-864.987104971009,-6117.73899837408,6.0179832586836,81.6316577083383,425.231892963712,-3.77155839125786,64.423571124113,269.122192560802,1.79265706352544,-30.621127357028,-127.916301273192
1.185,3442.71713955981,1558.41310641937,-117.900150526317,448.894648030562,1278.01200429254,-3875.02280012521,-2657.74832321936,-875.412565385214,-6083.58813954375,5.99917017689808,81.9530118507752,426.574313600943,-3.76261635710358,64.2708284873643,268.484127446092,1.78840683085607,-30.5485273497462,-127.613022942005
1.19,3444.89555924268,1564.78102547996,-137.426505577292,435.683936575417,1273.58381211774,-3905.27101019504,-2642.14229102903,-885.638434959926,-6049.64201396513,5.98040169927944,82.2736040907252,427.913551476582,-3.753695523728,64.1184479900107,267.847575127806,1.78416667511559,-30.4760994707141,-127.310463657142
1.195,3447.00831587789,1571.12655287928,-157.103258114464,422.55132704158,1269.105479865,-3935.35050743447,-2626.52190676746,-895.66645054756,-6015.89944788656,5.96167772007511,82.5934362345925,429.249614136678,-3.74479584086594,63.9664287734515,267.212532019237,1.77993657241247,-30.4038433118308,-127.008621713807
1.2,3449.05580028487,1577.44944281992,-176.929569633422,409.496881395139,1264.57798812853,-3965.2623037915,-2610.88912928821,-905.498347293598,-5982.35927140609,5.94299813378326,82.9125100844981,430.582509109389,-3.73591725837138,63.8147699811217,266.578994542181,1.77571649891186,-30.3317584659629,-126.707495411245
1.205,3451.03840354477,1583.74945436411,-196.904606660342,396.52065198026,1260.0023088367,-3995.00740538411,-2595.24588297568,-915.13585836642,-5949.02031852192,5.92436283515217,83.2308274382905,431.912243905023,-3.7270597262172,63.663470758487,265.946959126917,1.77150643083538,-30.2598445269422,-126.407083052737
1.21,3452.95651695322,1590.02635139042,-217.027540722942,383.622681689607,1255.37940526323,-4024.58681252002,-2579.59405813073,-924.580714693641,-5915.8814271814,5.9057717191797,83.5483900895557,433.238826016084,-3.7182231944949,63.5125302530392,265.316422212189,1.76730634446107,-30.1881010895635,-126.107382945582
1.215,3454.81053197388,1596.27990255062,-237.297548321526,370.803004132835,1250.71023203971,-4054.00151971666,-2563.9355113543,-933.834644704856,-5882.94143932851,5.88722468111263,83.8651998276272,434.56226291731,-3.70940761341428,63.3619476142913,264.687380245184,1.76311621612317,-30.1165277495825,-125.808393401096
1.22,3456.6008401929,1602.50988122647,-257.713810900133,358.06164380319,1245.99573516931,-4083.25251572141,-2548.27206592906,-942.899374080694,-5850.19920094997,5.86872161644611,84.181258437596,435.882562065718,-3.70061293330322,63.2117219937727,264.059829681511,1.75893602221206,-30.0451241037131,-125.510112734596
1.225,3458.32783327411,1608.71606548668,-278.275514817793,345.398616242195,1241.23685204176,-4112.34078353201,-2532.60551219893,-951.776625508081,-5817.65356211981,5.85026242092307,84.4965677003212,437.199730900644,-3.69183910460735,63.0618525450246,263.433766985184,1.75476573917408,-29.9738897496255,-125.212539265395
1.23,3459.99190291512,1614.89823804393,-298.981851319879,332.813928202462,1236.43451144956,-4141.26730041722,-2516.93760794656,-960.468118441631,-5785.30337704269,5.83184699053362,84.8111293924391,438.513776843787,-3.68308607788979,62.9123384235949,262.8091886286,1.75060534351142,-29.9028242859437,-124.91567131679
1.235,3461.59344080416,1621.05618621195,-319.832016509567,320.307577808619,1231.5896336052,-4170.0330379377,-2501.27007876866,-968.975568871041,-5753.14750409574,5.81347522151447,85.1249452863743,439.824707299249,-3.67435380383088,62.7631787870336,262.186091092519,1.74645481178198,-29.8319273122433,-124.619507216054
1.24,3463.13283857774,1627.18970186275,-340.825211319403,307.879554716374,1226.70313015973,-4198.63896196705,-2485.60461844913,-977.300689094431,-5721.18480586911,5.79514701034833,85.4380171503487,441.132529653579,-3.66564223322789,62.6143727948884,261.564470866047,1.74231412059924,-29.7611984290495,-124.324045294426
1.245,3464.61048777909,1633.29858138386,-361.960641482968,295.529840269723,1221.77590422224,-4227.08603271307,-2469.94288933008,-985.445187497507,-5689.4141492051,5.77686225376336,85.7503467483922,442.437251275813,-3.65695131699473,62.4659196086992,260.944324446612,1.73818324663213,-29.6906372378343,-124.029283887099
1.25,3466.02677981737,1639.38262563576,-383.237517506664,283.25840765632,1216.80885038055,-4255.37520473925,-2454.28652268058,-993.410768338472,-5657.8344052361,5.75862084873255,86.0619358403522,443.738879517512,-3.6482810061617,62.3178183919941,260.325648339946,1.73406216660489,-29.6202433410147,-123.735221333217
1.255,3467.38210592768,1645.44163990938,-404.655054641596,271.065222061005,1211.80285472286,-4283.50742698636,-2438.63711906312,-1001.19913153858,-5626.44444942113,5.74042269247317,86.3727861819036,445.037421712813,-3.63963125187522,62.1700683102844,259.708439060066,1.72995085729695,-29.5500163419505,-123.441855975859
1.26,3468.67685713177,1651.47543388368,-426.212472855568,258.950240817515,1206.75879486047,-4311.48364279427,-2422.99624869789,-1008.81197247828,-5595.24316158118,5.72226768244618,86.6828995245589,446.332885178459,-3.6310020053975,62.0226685310597,259.092693129256,1.72584929554279,-29.4799558449417,-123.149186162033
1.265,3469.91142419956,1657.48382158344,-447.908996805187,246.913413558392,1201.67753995147,-4339.30478992393,-2407.36545182466,-1016.25098179878,-5564.22942593326,5.70415571635565,86.9922776156778,447.625277213849,-3.62239321810635,61.8756182237836,258.478407078043,1.72175745823181,-29.4100614552265,-122.857210242666
1.27,3471.08619761137,1663.46662133707,-469.743855808085,234.95468236308,1196.55995072543,-4366.97180057955,-2391.74623906241,-1023.51784520903,-5533.40213112326,5.68608669214818,87.3009221984773,448.914605101075,-3.6138048414948,61.7289165598887,257.86557744518,1.71767532230821,-29.3403327789791,-122.565926572596
1.275,3472.2015675209,1669.42365573461,-491.716283815239,223.073981904247,1191.40687950894,-4394.48560143084,-2376.1400917666,-1030.61424329802,-5502.76017025755,5.66806050801232,87.6088350120411,450.200876104963,-3.60523682717095,61.5825627127721,257.254200777627,1.71360286477086,-29.2707694233075,-122.27533351056
1.28,3473.25792371886,1675.35475158587,-513.825519383417,211.271239592327,1186.21917025217,-4421.8471136355,-2360.54846238397,-1037.54185135224,-5472.30244093345,5.65007706237804,87.9160177913301,451.484097473116,-3.59668912685758,61.4365558577909,256.644273630531,1.70954006267315,-29.2013709962509,-121.985429419187
1.285,3474.25565559745,1681.25973987865,-536.070805647726,199.546375718301,1180.99765855628,-4449.05725286185,-2344.97277480514,-1044.30233917827,-5442.02784526848,5.63213625391608,88.2224722671914,452.764276435952,-3.58816169239197,61.290895172257,256.035792567206,1.70548689312287,-29.1321371067782,-121.696212664988
1.29,3475.19515211542,1687.13845573716,-558.451390294283,187.899303594728,1175.74317170163,-4476.11692931149,-2329.41442471459,-1050.89737093046,-5411.93528992849,5.61423798153745,88.5282001663685,454.041420206747,-3.57965447572556,61.1455798354331,255.428754159114,1.70144333328211,-29.0630673647851,-121.407681618347
1.295,3476.0768017639,1692.99073838055,-580.966525532995,176.329929695037,1170.45652867691,-4503.02704774226,-2313.87477993837,-1057.32860494354,-5382.02368615466,5.59638214439283,88.8332032115112,455.315535981677,-3.57116742892372,61.0006090285276,254.823154985847,1.69740936036708,-28.9941613810924,-121.119834653512
1.3,3476.90099253285,1698.81643108159,-603.615468070451,164.83815379109,1165.13854020906,-4529.78850749121,-2298.35518078927,-1063.59769357002,-5352.29194978936,5.578568641872,89.1374831211846,456.586630939852,-3.56270050416548,60.8559819346904,254.218991635104,1.69338495164803,-28.9254187674435,-120.832670148584
1.305,3477.6681118783,1704.61538112556,-626.397479082939,153.423869089042,1159.79000879395,-4556.40220249771,-2282.8569404096,-1069.70628302254,-5322.73900130095,5.56079737360329,89.4410416098797,457.854712243366,-3.55425365374324,60.7116977390079,253.616260702676,1.68937008444908,-28.8568391365024,-120.546186485511
1.31,3478.37854669012,1710.3874397692,-649.311824189573,142.086962363485,1154.41172872785,-4582.86902132675,-2267.3813451114,-1075.65601322081,-5293.36376580752,5.54306823945297,89.7438803880222,459.119787037328,-3.5458268300625,60.5677556284986,253.014958792426,1.68536473614813,-28.7884221018513,-120.260382050076
1.315,3479.03268326057,1716.1324621999,-672.357773425534,130.827314089914,1149.00448613963,-4609.18984719225,-2251.92965471424,-1081.4485176432,-5264.16517309951,5.52538113952477,90.0460011619827,460.381862449909,-3.53741998564161,60.4241547921087,252.415082516267,1.6813688841767,-28.7201672779888,-119.975255231891
1.32,3479.63090725344,1721.85030749502,-695.534601215437,119.644798575511,1143.56905902372,-4635.36555798055,-2236.50310288049,-1087.08542318292,-5235.14215766133,5.50773597415921,90.3474056340863,461.64094559238,-3.52903307311152,60.280894420707,251.816628494145,1.67738250601983,-28.6520742803272,-119.690804424384
1.325,3480.17360367388,1727.54083858139,-718.841586346807,108.539284088271,1138.10621727367,-4661.39702627401,-2221.10289744803,-1092.56835000864,-5206.29365869203,5.49013264393313,90.6480955026217,462.89704355915,-3.52066604521544,60.1379737070811,251.219593354021,1.67340557921595,-28.5841427251909,-119.407028024794
1.33,3480.66115683881,1733.20392219497,-742.27801194368,97.5106329844687,1132.61672271653,-4687.28511937464,-2205.73022076052,-1097.89891142952,-5177.61862012484,5.47257104965909,90.9480724618513,464.150163427809,-3.51231885480865,59.995391845932,250.62397373185,1.66943808135671,-28.5163722298137,-119.123924434158
1.335,3481.09395034798,1738.83942884071,-765.843165440319,86.5587018344936,1127.1013291477,-4713.03069932787,-2190.38622999502,-1103.07871376456,-5149.11599064579,5.4550510923848,91.2473382020207,465.400312259167,-3.50399145485822,59.8531480338703,250.029766271563,1.66547999008692,-28.4487624123371,-118.841492057305
1.34,3481.47236705571,1744.44723275254,-789.536338555052,75.6833415470579,1121.56078236662,-4738.63462294643,-2175.07205748714,-1108.10935621615,-5120.78472371144,5.43757267339258,91.5458944093677,466.647497097292,-3.4956837984427,59.7112414694113,249.436967625049,1.66153128310437,-28.381312891808,-118.559729302846
1.345,3481.79678904317,1750.0272118536,-813.356827264223,64.8843974917897,1115.99582021288,-4764.09774183425,-2159.78881105363,-1112.9924307479,-5092.62377756549,5.42013569419882,91.8437427661326,467.891724969553,-3.4873958387519,59.5696713529704,248.845574452133,1.65759193815976,-28.3140232881762,-118.278634583166
1.35,3482.06759759127,1755.57924771662,-837.303931776275,54.161709620228,1110.40717260305,-4789.42090241053,-2144.53757431234,-1117.72952196642,-5064.63211525462,5.40274005655339,92.1408849505669,469.133002886656,-3.47912752908661,59.4284368868589,248.255583420561,1.6536619330565,-28.2468932222929,-117.998206314412
1.355,3482.2851731542,1761.10322552446,-861.376956505944,43.5151125852296,1104.79556156801,-4814.60494593374,-2129.31940699968,-1122.32220700725,-5036.80870464336,5.3853856624391,92.4373226369433,470.371337842686,-3.47087882285836,59.2875372752794,247.666991205979,1.64974124565065,-28.179922315908,-117.718442916488
1.36,3482.44989533349,1766.59903403091,-885.575210048574,32.9444358588023,1099.16170129089,-4839.65070852588,-2114.13534528546,-1126.77205542467,-5009.15251842799,5.36807241407115,92.7330574955649,471.606736815145,-3.46264967358911,59.146971724321,247.079794491914,1.64582985385077,-28.1131101916683,-117.439342813044
1.365,3482.56214285274,1772.06656552164,-909.898005154557,22.4495038483767,1093.50629814546,-4864.55902119663,-2098.98640208512,-1131.0806290854,-4981.66253414971,5.3508002138966,93.0280911927746,472.839206764994,-3.45444003491102,59.0067394419555,246.493989969756,1.64192773561779,-28.0464564731154,-117.160904431465
1.37,3482.62229353279,1777.50571577532,-934.344658703895,12.0301360115293,1087.83005073513,-4889.33070986767,-2083.87356736948,-1135.24948206614,-4954.33773420679,5.33356896459377,93.3224253909648,474.068754636688,-3.44624986056619,58.8668396380321,245.909574338742,1.6380348689649,-27.9799607846831,-116.883126202868
1.375,3482.63072426764,1782.91638402498,-958.91449168088,1.68614696917068,1082.13364993236,-4913.966595397,-2068.79780847173,-1139.2801605548,-4927.17710586596,5.31637856907174,93.6160617485861,475.295387358217,-3.43807910440641,58.7272715242736,245.326544305931,1.63415123195742,-27.913622751696,-116.606006562089
1.38,3482.58781100073,1788.29847291957,-983.606829148897,-8.58265338278924,1076.41777891858,-4938.46749360336,-2053.76007039198,-1143.1742027555,-4900.17964127299,5.29922893046977,93.9090019201575,476.519111841148,-3.42992772039284,58.5880343142718,244.744896586193,1.63027680271265,-27.8474420003668,-116.329543947672
1.385,3482.49392870191,1793.65188848569,-1008.42100022535,-18.7764597632849,1070.6831132246,-4962.83421529067,-2038.76127609913,-1146.93313879701,-4873.34433746234,5.28211995215679,94.2012475562749,477.739934980659,-3.42179566259584,58.4491272234828,244.164627902184,1.62641155939981,-27.7814181577945,-116.053736801866
1.39,3482.34945134492,1798.97654008955,-1033.35633805671,-28.8954713974354,1064.93032077137,-4987.0675662725,-2023.8023268301,-1150.55849064492,-4846.67019636613,5.26505153773082,94.492800303621,478.957863655581,-3.41368288519464,58.310549469223,243.585734984331,1.62255548023986,-27.7155508519622,-115.778583570613
1.395,3482.15475188538,1804.27234039911,-1058.4121797937,-38.9398919093682,1059.16006191129,-5011.16834739661,-2008.88410238658,-1154.05177201714,-4820.15622482226,5.24802359101843,94.7836618049744,480.172904728435,-3.40558934247712,58.1723002706643,243.008214570813,1.61870854350539,-27.649839711735,-115.504082703539
1.4,3481.91020223929,1809.53920534646,-1083.58786656654,-48.9099292165136,1053.37298946977,-5035.13735456952,-1994.00746142907,-1157.41448830287,-4793.80143458177,5.23103601607424,95.0738336992185,481.385065045473,-3.39751498883952,58.03437884883,242.432063407543,1.61487072752052,-27.584284366858,-115.230232653944
1.405,3481.61617326217,1814.77705409039,-1108.88274346045,-58.8057954253553,1047.56974878735,-5058.9753787811,-1979.17324176835,-1160.64813648493,-4767.60484231545,5.2140887171803,95.3633176213515,482.594351436713,-3.38945977878621,57.8967844265902,241.857278248149,1.61104201066075,-27.5188844479541,-114.957031878799
1.41,3481.27303472852,1819.9858089792,-1134.29615949109,-68.6277067286271,1041.75097776202,-5082.6832061292,-1964.38226065436,-1163.75420506528,-4741.56546961968,5.19718159884566,95.6521152024947,483.800770715983,-3.38142366692945,57.7595162286576,241.283855853956,1.60722237135284,-27.4536395865218,-114.68447883873
1.415,3480.881155312,1825.16539551366,-1159.82746758032,-78.3758833039394,1035.91730689205,-5106.26161784431,-1949.63531506246,-1166.7341739939,-4715.68234302163,5.18031456580571,95.9402280699027,485.004329680953,-3.37340660798907,57.6225734815829,240.711792993966,1.60341178807473,-27.3885494149336,-114.412571998014
1.42,3480.44090256593,1830.31574231026,-1185.47602453189,-88.050549213825,1030.06935931905,-5129.71139031422,-1934.93318197712,-1169.5895146007,-4689.9544939836,5.16348752302175,96.2276578469714,486.205035113177,-3.3654085567923,57.4859554137508,240.141086444843,1.59961023935535,-27.3236135664333,-114.14130982457
1.425,3479.9526429044,1835.43678106462,-1211.24119100743,-97.6519323071898,1024.2077508714,-5153.03329510876,-1920.27661867296,-1172.32168953057,-4664.38095890681,5.14670037568038,96.5144061532483,487.402893778132,-3.35742946827342,57.3496612553751,239.571732990893,1.59581770377457,-27.2588316751346,-113.870690789947
